attitude_geodesic_rmse,quaternion_error_mean,position_rmse,velocity_rmse,angular_rate_rmse,gyro_bias_rmse,accel_bias_rmse,disturbance_torque_rmse,disturbance_accel_rmse,nees_mean,nis_mean,runtime_per_step_s,runtime_per_step_s_median,pinn_time_per_step_s,filter_time_per_step_s,total_inference_latency_s,memory_usage_mb,trial,method
0.03484401486972506,0.02890647727721072,0.009515867804355716,0.0006873004250331723,0.002374039913090501,0.0024125622683065224,0.04115230011993634,0.014614258313793592,0.04340949895555305,70.79804500772957,29.935777985895193,0.07993410541627478,0.07883645000401884,5.349982529878617e-07,0.07992710917023942,19.18418529990595,165.359375,78,UKF
0.10442112389765358,0.03895673142588434,0.010409974630910014,0.0006456852677652554,0.0033818795220947936,0.0034423468408333194,0.04117577099531265,0.01463001183125662,0.043015672512746086,204.95170332582862,29.577873928249687,0.08791721291830375,0.08303505001822487,4.683315637521446e-07,0.08790933792382323,21.1001311003929,165.359375,79,UKF
0.0547520013064973,0.03450477719453589,0.008701045382186924,0.0006591593296265596,0.002825541628882347,0.006774227420185956,0.07340658457237274,0.01601247644859579,0.042867040465538644,177.39231450716264,29.8931064868486,0.082387835837532,0.08081764995586127,5.237510777078569e-07,0.08238268625330723,19.773080601007678,165.359375,80,UKF
0.037102148990785,0.029490436533843496,0.010140458807556867,0.000704173642710806,0.0029693377821294127,0.002973195979821232,0.04104293773551403,0.013963252806129868,0.042674155534248574,98.93399298968686,29.70516072225225,0.09070715208072215,0.09060920006595552,4.7249923227354886e-07,0.09070427833260813,21.769716499373317,165.359375,81,UKF
0.04845237128529475,0.039424161159987835,0.010781954196581999,0.007702849457164306,0.0033364280937497083,0.0032779001952885005,0.04268318104770648,0.01481810992057061,0.044000546326348776,77.6395820803316,27.830884103319075,0.08756292624748312,0.08145714999409392,5.054166346477966e-07,0.08756008833297528,21.01510229939595,107.953125,82,UKF
0.04583833431673562,0.03926660492613179,0.012638260864886224,0.0009786743092243986,0.003321750359582248,0.0038223124655074234,0.05263870368127357,0.02410998095083667,0.04250241760895965,54.09292367114535,47.520164110868926,0.08255547583588244,0.08012860000599176,4.5291866020609933e-07,0.08255256958655081,19.813314200611785,108.05859375,83,UKF
0.06394481702045005,0.04425657423696578,0.00911482232504452,0.0006822439506299743,0.019379100480717226,0.019350314409427485,0.04243214383475745,0.032669529561521984,0.04255115433018985,145.59735819936594,31.91705750895161,0.08121807541513894,0.07836485008010641,9.258345623190205e-07,0.08121476416369357,19.492338099633344,108.1328125,84,UKF
0.05483265642349234,0.04169775366853143,0.009944815291806686,0.0006889599526690498,0.0028500003912145526,0.002914349076662158,0.041510721840958296,0.016610328975683927,0.04258039071378192,125.85608011401774,29.58398277599661,0.07922591541767664,0.07765834993915632,4.700001833649973e-07,0.07922311375538509,19.014219700242393,108.1640625,85,UKF
0.03802281075646905,0.03210707581308531,0.009790608965530547,0.0006881490389848662,0.002704064971924332,0.007017147755376231,0.07524587228553606,0.01490654365967357,0.04262304709741569,131.58267033673621,30.12050259592035,0.08308845458377619,0.07935234997421503,5.141681564661364e-07,0.08307695916446392,19.941229100106284,108.1875,86,UKF
0.04344331988490178,0.03541720886517037,0.009844644169283235,0.0006755791013286882,0.002886249810250088,0.002939204775763958,0.0418451490319852,0.015963607736646256,0.043317755711303085,50.6249079720528,30.232412636702993,0.0801055649969688,0.07762355002341792,4.604172621232768e-07,0.08010280666397497,19.225335599272512,108.2734375,87,UKF
0.053224486951602104,0.04433457934888643,0.010763034941243612,0.005851569822185858,0.0033934822108057264,0.0034130388903426674,0.009839027916165912,0.015092404743087269,0.06038845095206361,52.398725048443154,27.191525905438866,0.07863047666760395,0.07754410000052303,4.983322772507866e-07,0.07862762875156477,18.871314400224946,108.34375,88,UKF
0.08887471097819924,0.0660782531547874,0.010822716692745517,0.0009634602605784516,0.005048076547104463,0.005198589820238911,0.05440910740417358,0.02636259969361972,0.04296194477102854,163.19038084473002,47.37524633631118,0.06916724750335561,0.06773389998124912,4.045839887112379e-07,0.06916486541934622,16.600139400805347,108.4609375,89,UKF
0.042099035507970686,0.034630339407139075,0.008981713037019862,0.0006853009722879724,0.002674945005424639,0.002697078672854602,0.04196972479535563,0.015214110677725972,0.04311190638375818,63.75649762282648,30.369479186231604,0.07163086832830838,0.07211429998278618,4.7250020240123074e-07,0.07162832666169076,17.19140839879401,108.56640625,90,UKF
0.041337268691386944,0.033071287349197516,0.009796800892334144,0.0006385917776901095,0.0024536725882735922,0.0024852385013210162,0.0406537832603839,0.015105243810427235,0.04342754267284185,56.80042730849424,30.095539147898457,0.074420434582377,0.07484389998717234,5.337472733420631e-07,0.07441770042350981,17.860904299770482,108.640625,91,UKF
0.032485104625249284,0.026264264283127416,0.00969255841119252,0.0007209930679792584,0.0027427264467604347,0.0068770302648730975,0.07483617240979439,0.013203185931431272,0.042237691750589376,73.5635681427205,29.346953553245402,0.06839889374775036,0.07036534999497235,4.4708431232720616e-07,0.06839608207859177,16.415734499460086,108.7265625,92,UKF
0.04578354091929915,0.03713861671885026,0.00966252671470973,0.0006663414453598376,0.0028214620598761356,0.002886853051599382,0.040594802554270365,0.015563485169549564,0.04323066185691227,56.40496769985081,29.61041291770188,0.06802246374718379,0.06927284999983385,3.879181652640303e-07,0.06801954041293357,16.32539129932411,108.84375,93,UKF
0.04324996208219489,0.034888048753083004,0.011159533552895366,0.008020904029990705,0.0026786345398693845,0.0026603740467607585,0.044055831270603814,0.016766409704753647,0.0436652716763582,55.38305260748642,27.795603510622854,0.09146763458702481,0.08065364992944524,5.212510586716234e-07,0.09146414208419931,21.952232300885953,108.9765625,94,UKF
0.06565536444060824,0.05360699537408409,0.011447165507991094,0.0010242949508797515,0.0040165246765006156,0.004466174671285837,0.05414187779725203,0.02924566362020638,0.042479896913053254,339.6181255981579,47.79884901010766,0.07593675916383896,0.07580090005649254,4.604172621232768e-07,0.07593348957937754,18.224822199321352,109.08203125,95,UKF
0.03715128415246194,0.029695196254599193,0.009487314732637179,0.0006991873267294152,0.002526624618559361,0.0025914049782702485,0.040875803251146293,0.014858442841536895,0.04325556257835782,52.47963362068499,29.98617878787925,0.07118022999784443,0.0753019000403583,5.083333235234022e-07,0.07117734124767594,17.083255199482664,109.19140625,96,UKF
0.05298544795236283,0.04203085761514229,0.00944478272796178,0.0006833808620462245,0.0032768462942340077,0.0033019779301863444,0.04213963704088697,0.016074976502900365,0.0428461494526716,232.22260389380565,30.190875112338727,0.07278877666443198,0.07512564997887239,4.883302608504892e-07,0.07278563542058691,17.469306399463676,109.29296875,97,UKF
0.043722566465404455,0.03209720648211677,0.009164155624336224,0.0006754523683787824,0.0026616406923098157,0.006720868762504782,0.07655605669647284,0.01545300646738309,0.04272540086644392,179.850032028041,30.029312105108303,0.07126559708218944,0.07560069998726249,5.433360153498749e-07,0.07126256583142095,17.103743299725465,89.98828125,98,UKF
0.04365928176307543,0.03578843745095061,0.009737935480308303,0.000690151283898655,0.0028123105423673083,0.0028657933820946113,0.04146264801699809,0.01464861624349483,0.04328928313701356,54.28861535582764,30.095674273542908,0.07083369791410708,0.07571975002065301,4.441661682600776e-07,0.07083110208138048,17.0000874993857,90.0859375,99,UKF
0.0375148933863461,0.03128775786918469,0.009449241996151382,0.0006544833444350919,0.0023313151801047163,0.0024111269230744424,0.030102793284812652,0.012750404245050357,0.0359192345685847,8.97000656043461,28.84971331849825,0.08399718208723546,0.08826635003788397,5.212510586716234e-07,0.08399455833520429,20.15932370093651,92.28125,0,MEKF
0.04136714564546664,0.0342811014662854,0.009446519025142767,0.0007011161459246731,0.0027032973766394778,0.0028007144324420107,0.030915773253992498,0.013406042390881608,0.035818495818560586,10.07036274306701,29.114988617680684,0.08111811917139372,0.0873155000153929,5.80001506023109e-07,0.08111538625186464,19.468348601134494,93.8125,1,MEKF
0.04038107604261804,0.03202744333599687,0.009673004789953457,0.0006677569189868053,0.003752727240130039,0.007621282198872026,0.06859088432441768,0.01544566902737426,0.035482442135300045,188.8203191742076,29.48235217148742,0.0843017562496243,0.08873649995075539,5.545831906298796e-07,0.08429898082977161,20.232421499909833,93.94140625,2,MEKF
0.0437137583667362,0.03726756431546998,0.009780763953280976,0.0006790236166753295,0.002292203665089295,0.00235130954436777,0.030627527540345905,0.013655880382763323,0.035379426059990844,9.16350560844658,28.861333225873597,0.08816819291581245,0.08746225002687424,5.520831715936462e-07,0.08816558749579902,21.160366299794987,94.0625,3,MEKF
0.08115174042114574,0.04674741542060699,0.010567196940668813,0.17146406471177558,0.006404652503248459,0.0063838464054802825,0.05105047915148975,0.01331172804714769,0.05193811625595444,154.03958287464442,33.7363336705114,0.05016675833321642,0.026031400018837303,3.2833437823380034e-07,0.05016483249831557,12.040021999971941,94.2109375,4,MEKF
0.05025316190744415,0.04263887468911311,0.011369251594178582,0.0009823107934610789,0.00315427807058841,0.0037541117982705626,0.038205548386031414,0.021337144561650014,0.05504078745525682,42.756226528657926,47.108082256512425,0.02417487208294915,0.023947250039782375,2.5708432076498867e-07,0.024173512914664266,5.801969299907796,94.3203125,5,MEKF
0.04411881770180301,0.03777416894152195,0.00878819608664538,0.0006649069116366083,0.002619544468001967,0.0027154423568206036,0.03105549549214719,0.014184706518535085,0.034854138540371844,9.263466330926024,28.56351853926397,0.02440837791703719,0.024228099966421723,2.57918630571415e-07,0.024406993332862233,5.858010700088926,94.43359375,6,MEKF
0.03937822608452836,0.03253078459243488,0.009110419125106886,0.0006615586520131482,0.002016895483902091,0.0020619821234217728,0.031306191234652586,0.01256751463281473,0.03518966200462947,8.76037358044781,28.769727532741552,0.024517766665667295,0.02431899996008724,2.783335124452909e-07,0.024516421252822815,5.884263999760151,94.5625,7,MEKF
0.04121996458673047,0.03507950745931184,0.009022520954596387,0.0007074278251593345,0.0019977106058433882,0.0065061029650417485,0.06924432525976203,0.013441524456114223,0.03579341644973548,186.25642533748686,29.775061141827408,0.023862830001841456,0.023529250000137836,2.3041648091748357e-07,0.023861482500312073,5.727079200441949,94.66015625,8,MEKF
0.040137721505389655,0.032993244805702156,0.009319382984803143,0.0006826031766225267,0.0030333961327925225,0.003071534971454732,0.03152188139349601,0.01326664602010377,0.035699845378247844,9.72935331057416,29.67967283788876,0.024698915834596845,0.023903699999209493,2.9750081012025473e-07,0.024697475000478638,5.927739800303243,94.80859375,9,MEKF
0.039329430613782204,0.03189549410896588,0.011146452720166643,0.005641198166398877,0.0021318133592663144,0.0021670022518764562,0.03052249984823333,0.012888458450777698,0.03568516062788595,8.166816866259675,27.057934971123707,0.026415790421985243,0.02477635000832379,2.766687733431657e-07,0.026414354584994727,6.339789701276459,94.91796875,10,MEKF
0.07647945185258653,0.06463675594084275,0.010394579921740735,0.0010308934717153714,0.003861454498158766,0.004307439866138279,0.04218243123239193,0.022415213156124075,0.05554756772859022,48.801651189412524,47.93875370205838,0.026282687083100123,0.025060900021344423,3.141661485036214e-07,0.02628130166558549,6.30784489994403,95.03515625,11,MEKF
0.037630139506197556,0.03153431033758687,0.010911037936584314,0.0006883506337281009,0.0021715254788188137,0.0022192433935288905,0.030312872150338798,0.013502989857385917,0.036008418809626526,9.426497191328831,29.223516305231147,0.026704380832476695,0.02512404997833073,2.6583293220028283e-07,0.026702988335940366,6.409051399794407,95.140625,12,MEKF
0.04524957440505173,0.03734376359855789,0.009364637516780483,0.0006790669045778622,0.0028074728554009754,0.0028880781478288196,0.030883349421873707,0.013444620871085214,0.03525909972873166,9.380013013089243,29.00453311500134,0.026822993752042144,0.024579550023190677,2.9875033457453053e-07,0.02682150333712343,6.437518500490114,95.26953125,13,MEKF
0.03253689819455102,0.024479216029030772,0.008784072230155128,0.000667214921654359,0.002168932218010336,0.006692507758780876,0.06920142181948329,0.011933979366685487,0.03507523561437303,185.37255986120792,29.185698510007214,0.026123899584733105,0.024561700003687292,2.7874969722082217e-07,0.026122462919253544,6.269735900335945,95.38671875,14,MEKF
0.03876575686749366,0.032759366411581184,0.01026476501812193,0.0006706293033407281,0.0035228711956051804,0.0035943238894106445,0.030525856563469667,0.013960387625827072,0.035778583090148176,9.972229314306903,28.731426528704503,0.026298013748116016,0.02480115002254024,2.8958456823602317e-07,0.02629610333048428,6.311523299547844,95.4921875,15,MEKF
0.03842591860579981,0.029316939816621816,0.011028421397186976,0.005297979698155772,0.0022751887894728686,0.002226461797438447,0.007724468562920201,0.012993652121254966,0.06189729218366274,9.796577971237838,27.366964778875378,0.02644526416552253,0.025175200018566102,2.616657487427195e-07,0.02644389500055695,6.346863399725407,95.64453125,16,MEKF
0.08292281504125719,0.06349880561529604,0.011173852039499747,0.001024150700796423,0.004927998128622736,0.005102554579929538,0.03960050789438295,0.023029605424378388,0.05736933731715636,48.19425997252311,48.536316177656005,0.026398987914823615,0.025029849959537387,2.862492692656815e-07,0.02639758708537556,6.335757099557668,95.76171875,17,MEKF
0.030441207522120244,0.025047900857014797,0.009251673009315233,0.0006872580184743877,0.0022522625157259573,0.0023425628267830564,0.03157880776856613,0.013276891887177188,0.03527713488319136,8.937547669211465,29.144361154481714,0.02760410208478182,0.02547039999626577,2.8291736574222646e-07,0.02760266416541223,6.624984500347637,95.87109375,18,MEKF
0.033367640881067355,0.0286590750953492,0.009837520883766267,0.0006666555788663103,0.002208797040993806,0.0023170550772658328,0.030651897303150568,0.013952647054171635,0.035809492408022496,8.830699312618284,29.08775657366521,0.02670888750096007,0.025040649983566254,2.945807257977625e-07,0.026707480421464425,6.410133000230417,95.9921875,19,MEKF
0.03982123153363054,0.03049066197606125,0.010077020613929167,0.0006956796510685018,0.0031730091525164956,0.006768372177964798,0.06865610002944063,0.012838303150276134,0.036104797435572974,184.9805606851875,29.39149043425776,0.02640704208073051,0.025024250033311546,2.395822472559909e-07,0.02640569166687783,6.3376900993753225,96.10546875,20,MEKF
